14710110;0;Cheddar cheese soup, canned, undiluted;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.40000000000000002;0.40000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;4.0000000000000001E-2;0;0.20000000000000001;0.24000000000000002;2.54;5.2199999999999998;0;0
14710200;0;Beer soup, made with milk;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17999999999999999;0;0;0;0.17999999999999999;8.9999999999999997E-2;0;0;8.9999999999999997E-2;0;0.79000000000000004;0.27000000000000002;0
20000000;0;Meat, NFS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1000000000000001;0;0;0;0;0;3.1000000000000001;0;0;0;0;3.1000000000000001;0;0;0;0;0;11.4;0;0
20000070;0;Meat, baby food, NS as to type, NS as to strained or junior;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.96;0;0;1.5700000000000001;0;0;3.5300000000000002;0;0;0;0;3.5300000000000002;0;0;0;0;0;0;0;0
20000090;0;Meat sticks, baby food, NS as to type of meat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.4700000000000002;0;0;0;0;0;2.4700000000000002;0;0;0;0;2.4700000000000002;0;0;0;0;0;5.9500000000000002;0.19;0
20000200;0;Ground meat, NFS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21;0;0;0;0;0;3.21;0;0;0;0;3.21;0;0;0;0;0;8.0299999999999994;0;0
21000100;0;Beef, NS as to cut, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1000000000000001;0;0;0;0;0;3.1000000000000001;0;0;0;0;3.1000000000000001;0;0;0;0;0;11.4;0;0
21000110;0;Beef, NS as to cut, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1000000000000001;0;0;0;0;0;3.1000000000000001;0;0;0;0;3.1000000000000001;0;0;0;0;0;11.4;0;0
21000120;0;Beef, NS as to cut, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
21001000;0;Steak, NS as to type of meat, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2799999999999998;0;0;0;0;0;3.2799999999999998;0;0;0;0;3.2799999999999998;0;0;0;0;0;6.2999999999999998;0;0
21001010;0;Steak, NS as to type of meat, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2799999999999998;0;0;0;0;0;3.2799999999999998;0;0;0;0;3.2799999999999998;0;0;0;0;0;6.2999999999999998;0;0
21001020;0;Steak, NS as to type of meat, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
21002000;0;Beef, pickled;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1499999999999999;0;0;0;0;3.1499999999999999;0;0;0;0;3.1499999999999999;0;0;0;0;0;10.699999999999999;0;0
21003000;0;Beef, NS as to cut, fried, NS to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1699999999999999;0;0;0;0;0;3.1699999999999999;0;0;0;0;3.1699999999999999;0;0;0;0;0;9.3200000000000003;0;0
21101000;0;Beef steak, NS as to cooking method, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3100000000000001;0;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;0;5.29;0;0
21101010;0;Beef steak, NS as to cooking method, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3100000000000001;0;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;0;5.29;0;0
21101020;0;Beef steak, NS as to cooking method, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
21101110;0;Beef steak, broiled or baked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3100000000000001;0;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;0;5.29;0;0
21101120;0;Beef steak, broiled or baked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3100000000000001;0;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;0;5.29;0;0
21101130;0;Beef steak, broiled or baked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
21102110;0;Beef steak, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21;0;0;0;0;0;3.21;0;0;0;0;3.21;0;0;0;0;0;8.1400000000000006;0;0
21102120;0;Beef steak, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21;0;0;0;0;0;3.21;0;0;0;0;3.21;0;0;0;0;0;8.1400000000000006;0;0
21102130;0;Beef steak, fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
21103110;0;Beef steak, breaded or floured, baked or fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.75;2.3300000000000001;0;0;0;0;0;2.3300000000000001;0;0;0;0;2.3300000000000001;0.02;0;0;0.02;4.0499999999999998;10.460000000000001;0.22;0
21103120;0;Beef steak, breaded or floured, baked or fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.75;2.3300000000000001;0;0;0;0;0;2.3300000000000001;0;0;0;0;2.3300000000000001;0.02;0;0;0.02;4.0499999999999998;10.460000000000001;0.22;0
21103130;0;Beef steak, breaded or floured, baked or fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.93999999999999995;0.93999999999999995;2.54;0;0;0;0;0;2.54;0;0;0;0;2.54;0.02;0;0;0.02;5.0700000000000003;0.75;0.28000000000000003;0
21104110;0;Beef steak, battered, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.69999999999999996;0.69999999999999996;1.8799999999999999;0;0;0;0;0;1.8799999999999999;0.12;0;0;0;2;0;0;0;0;0;13.880000000000001;0;0
21104120;0;Beef steak, battered, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.69999999999999996;0.69999999999999996;1.8799999999999999;0;0;0;0;0;1.8799999999999999;0.12;0;0;0;2;0;0;0;0;0;13.880000000000001;0;0
21104130;0;Beef steak, battered, fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.93000000000000005;0.93000000000000005;2.0800000000000001;0;0;0;0;0;2.0800000000000001;0.16;0;0;0;2.2400000000000002;0;0;0;0;0;7.79;0;0
21105110;0;Beef steak, braised, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;14.09;0;0
21105120;0;Beef steak, braised, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;14.09;0;0
21105130;0;Beef steak, braised, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4199999999999999;0;0;0;0;0;3.4199999999999999;0;0;0;0;3.4199999999999999;0;0;0;0;0;2.2000000000000002;0;0
21301000;0;Beef, oxtails, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3599999999999999;0;0;0;0;0;3.3599999999999999;0;0;0;0;3.3599999999999999;0;0;0;0;0;4.4199999999999999;0;0
21302000;0;Beef, neck bones, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1099999999999999;0;0;0;0;0;3.1099999999999999;0;0;0;0;3.1099999999999999;0;0;0;0;0;10.869999999999999;0;0
21304000;0;Beef, shortribs, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.25;0;0;0;0;0;2.25;0;0;0;0;2.25;0;0;0;0;0;35.899999999999999;0;0
21304110;0;Beef, shortribs, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.25;0;0;0;0;0;2.25;0;0;0;0;2.25;0;0;0;0;0;35.899999999999999;0;0
21304120;0;Beef, shortribs, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1600000000000001;0;0;0;0;0;3.1600000000000001;0;0;0;0;3.1600000000000001;0;0;0;0;0;9.6799999999999997;0;0
21304200;0;Beef, shortribs, barbecued, with sauce, NS as to fat eaten;0;0;0;0;0;4.0000000000000001E-2;0;4.0000000000000001E-2;0;0;0;0;4.0000000000000001E-2;0;0;0;0;1.55;0;0;0;0;0;1.55;0;0;0;0;1.55;0;0;0;0;0;26.530000000000001;1.74;0
21304210;0;Beef, shortribs, barbecued, with sauce, lean and fat eaten;0;0;0;0;0;4.0000000000000001E-2;0;4.0000000000000001E-2;0;0;0;0;4.0000000000000001E-2;0;0;0;0;1.55;0;0;0;0;0;1.55;0;0;0;0;1.55;0;0;0;0;0;26.530000000000001;1.74;0
21304220;0;Beef, shortribs, barbecued, with sauce, lean only eaten;0;0;0;0;0;4.0000000000000001E-2;0;4.0000000000000001E-2;0;0;0;0;4.0000000000000001E-2;0;0;0;0;2.21;0;0;0;0;0;2.21;0;0;0;0;2.21;0;0;0;0;0;7.4000000000000004;1.74;0
21305000;0;Beef, cow head, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1099999999999999;0;0;0;0;0;3.1099999999999999;0;0;0;0;3.1099999999999999;0;0;0;0;0;11.449999999999999;0;0
21401000;0;Beef, roast, roasted, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2000000000000002;0;0;0;0;0;3.2000000000000002;0;0;0;0;3.2000000000000002;0;0;0;0;0;8.9000000000000004;0;0
21401110;0;Beef, roast, roasted, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2000000000000002;0;0;0;0;0;3.2000000000000002;0;0;0;0;3.2000000000000002;0;0;0;0;0;8.9000000000000004;0;0
21401120;0;Beef, roast, roasted, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4500000000000002;0;0;0;0;0;3.4500000000000002;0;0;0;0;3.4500000000000002;0;0;0;0;0;1.74;0;0
21401400;0;Beef, roast, canned;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4500000000000002;0;0;0;0;0;3.4500000000000002;0;0;0;0;3.4500000000000002;0;0;0;0;0;2.27;0;0
21407000;0;Beef, pot roast, braised or boiled, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0899999999999999;0;0;0;0;0;3.0899999999999999;0;0;0;0;3.0899999999999999;0;0;0;0;0;11.9;0;0
21407110;0;Beef, pot roast, braised or boiled, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0899999999999999;0;0;0;0;0;3.0899999999999999;0;0;0;0;3.0899999999999999;0;0;0;0;0;11.9;0;0
21407120;0;Beef, pot roast, braised or boiled, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4199999999999999;0;0;0;0;0;3.4199999999999999;0;0;0;0;3.4199999999999999;0;0;0;0;0;2.5499999999999998;0;0
21410000;0;Beef, stew meat, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0099999999999998;0;0;0;0;0;3.0099999999999998;0;0;0;0;3.0099999999999998;0;0;0;0;0;13.93;0;0
21410110;0;Beef, stew meat, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0099999999999998;0;0;0;0;0;3.0099999999999998;0;0;0;0;3.0099999999999998;0;0;0;0;0;13.93;0;0
21410120;0;Beef, stew meat, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4100000000000001;0;0;0;0;0;3.4100000000000001;0;0;0;0;3.4100000000000001;0;0;0;0;0;2.54;0;0
21416000;0;Corned beef, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1499999999999999;0;0;0;0;3.1499999999999999;0;0;0;0;3.1499999999999999;0;0;0;0;0;10.699999999999999;0;0
21416110;0;Corned beef, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1499999999999999;0;0;0;0;3.1499999999999999;0;0;0;0;3.1499999999999999;0;0;0;0;0;10.699999999999999;0;0
21416120;0;Corned beef, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;0;6.2300000000000004;0;0
21416150;0;Corned beef, canned, ready-to-eat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;3.3100000000000001;0;0;0;0;0;6.2300000000000004;0;0
21417100;0;Beef brisket, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9199999999999999;0;0;0;0;0;2.9199999999999999;0;0;0;0;2.9199999999999999;0;0;0;0;0;16.710000000000001;0;0
21417110;0;Beef brisket, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9199999999999999;0;0;0;0;0;2.9199999999999999;0;0;0;0;2.9199999999999999;0;0;0;0;0;16.710000000000001;0;0
21417120;0;Beef brisket, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3900000000000001;0;0;0;0;0;3.3900000000000001;0;0;0;0;3.3900000000000001;0;0;0;0;0;2.5699999999999998;0;0
21420100;0;Beef, sandwich steak (flaked, formed, thinly sliced);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9100000000000001;0;0;0;0;0;2.9100000000000001;0;0;0;0;2.9100000000000001;0;0;0;0;0;17.640000000000001;0;0
21500000;0;Ground beef, raw;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6499999999999999;0;0;0;0;0;2.6499999999999999;0;0;0;0;2.6499999999999999;0;0;0;0;0;10.869999999999999;0;0
21500100;0;Ground beef or patty, cooked, NS as to percent lean (formerly NS as to regular, lean, or extra lean);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21;0;0;0;0;0;3.21;0;0;0;0;3.21;0;0;0;0;0;8.0299999999999994;0;0
21500200;0;Ground beef or patty, breaded, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1.8899999999999999;0;0;0;0;0;1.8899999999999999;0;0;0;0;1.8899999999999999;4.0000000000000001E-2;0;0;4.0000000000000001E-2;10.33;5.4000000000000004;0.29999999999999999;0
21500300;0;Ground beef patty, cooked (for fast food sandwiches);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.04;0;0;0;0;0;3.04;0;0;0;0;3.04;0;0;0;0;0;13.84;0;0
21501000;0;Ground beef, less than 80% lean, cooked (formerly regular);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2200000000000002;0;0;0;0;0;3.2200000000000002;0;0;0;0;3.2200000000000002;0;0;0;0;0;7.8300000000000001;0;0
21501200;0;Ground beef, 80% - 84% lean, cooked (formerly lean);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2400000000000002;0;0;0;0;0;3.2400000000000002;0;0;0;0;3.2400000000000002;0;0;0;0;0;7.2800000000000002;0;0
21501300;0;Ground beef, 85% - 89% lean, cooked (formerly extra lean);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3199999999999998;0;0;0;0;0;3.3199999999999998;0;0;0;0;3.3199999999999998;0;0;0;0;0;5.1799999999999997;0;0
21501350;0;Ground beef, 90% - 94% lean, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4399999999999999;0;0;0;0;0;3.4399999999999999;0;0;0;0;3.4399999999999999;0;0;0;0;0;1.53;0;0
21501360;0;Ground beef, 95% or more lean, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
21540100;0;Ground beef with textured vegetable protein, cooked;0;0;0;0;0;0;0;0;0;0;0;5.9999999999999998E-2;5.9999999999999998E-2;0;0;0;0;2.5699999999999998;0;0;0;0;0;2.5699999999999998;0;0.47999999999999998;0;0;3.0499999999999998;0;0;0;0;0.52000000000000002;6.4299999999999997;0;0
21601000;0;Beef, bacon, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5499999999999998;0;0;0;0;2.5499999999999998;0;0;0;0;2.5499999999999998;0;0;0;0;0;27.690000000000001;0;0
21601500;0;Beef, bacon, formed, lean meat added, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5499999999999998;0;0;0;0;2.5499999999999998;0;0;0;0;2.5499999999999998;0;0;0;0;0;27.690000000000001;0;0
21602000;0;Beef, dried, chipped, uncooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5299999999999998;0;0;0;0;3.5299999999999998;0;0;0;0;3.5299999999999998;0;0;0;0;0;0;0.64000000000000001;0
21602010;0;Beef, dried, chipped, cooked in fat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1699999999999999;0;0;0;0;3.1699999999999999;0;0;0;0;3.1699999999999999;0;0;0;0;0;10.15;0.57999999999999996;0
21602100;0;Beef jerky;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.54;0;0;0;0;2.54;0;0;0;0;2.54;0;0;0;0;0;18.91;2.1400000000000001;0
21603000;0;Beef, pastrami (beef, smoked, spiced);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5299999999999998;0;0;0;0;3.5299999999999998;0;0;0;0;3.5299999999999998;0;0;0;0;0;0;0;0
21701000;0;Beef, baby food, NS as to strained or junior;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6499999999999999;0;0;0;0;0;2.6499999999999999;0;0;0;0;2.6499999999999999;0;0;0;0;0;0;0;0
21701010;0;Beef, baby food, strained;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6499999999999999;0;0;0;0;0;2.6499999999999999;0;0;0;0;2.6499999999999999;0;0;0;0;0;0;0;0
21701020;0;Beef, baby food, junior;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6499999999999999;0;0;0;0;0;2.6499999999999999;0;0;0;0;2.6499999999999999;0;0;0;0;0;0;0;0
22000100;0;Pork, NS as to cut, cooked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3199999999999998;0;0;0;0;0;3.3199999999999998;0;0;0;0;3.3199999999999998;0;0;0;0;0;5.04;0;0
22000110;0;Pork, NS as to cut, cooked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3199999999999998;0;0;0;0;0;3.3199999999999998;0;0;0;0;3.3199999999999998;0;0;0;0;0;5.04;0;0
22000120;0;Pork, NS as to cut, cooked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0;0;0
22000200;0;Pork, NS as to cut, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3300000000000001;0;0;0;0;0;3.3300000000000001;0;0;0;0;3.3300000000000001;0;0;0;0;0;4.8499999999999996;0;0
22000210;0;Pork, NS as to cut, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3300000000000001;0;0;0;0;0;3.3300000000000001;0;0;0;0;3.3300000000000001;0;0;0;0;0;4.8499999999999996;0;0
22000220;0;Pork, NS as to cut, fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4700000000000002;0;0;0;0;0;3.4700000000000002;0;0;0;0;3.4700000000000002;0;0;0;0;0;0.91000000000000003;0;0
22000300;0;Pork, NS as to cut, breaded or floured, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.94999999999999996;0.94999999999999996;2.1899999999999999;0;0;0;0;0;2.1899999999999999;0.17999999999999999;0;0;0;2.3700000000000001;0;0;0;0;4.7999999999999998;5.2699999999999996;0.28000000000000003;0
22000310;0;Pork, NS as to cut, breaded or floured, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.94999999999999996;0.94999999999999996;2.1899999999999999;0;0;0;0;0;2.1899999999999999;0.17999999999999999;0;0;0;2.3700000000000001;0;0;0;0;4.7999999999999998;5.2699999999999996;0.28000000000000003;0
22000320;0;Pork, NS as to cut, breaded or floured, fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97999999999999998;0.97999999999999998;2.27;0;0;0;0;0;2.27;0.17999999999999999;0;0;0;2.4500000000000002;0;0;0;0;4.96;1.97;0.28999999999999998;0
22001000;0;Pork, pickled, NS as to cut;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;3.5;0;0;0;0;0;0.81999999999999995;0;0
22002000;0;Pork, ground or patty, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0499999999999998;0;0;0;0;0;3.0499999999999998;0;0;0;0;3.0499999999999998;0;0;0;0;0;12.56;0;0
22002100;0;Pork, ground or patty, breaded, cooked;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1.8;0;0;0;0;0;1.8;0;0;0;0;1.8;4.0000000000000001E-2;0;0;4.0000000000000001E-2;10.33;8.1799999999999997;0.29999999999999999;0
22002800;0;Pork jerky;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.54;0;0;0;0;2.54;0;0;0;0;2.54;0;0;0;0;0;18.91;2.1400000000000001;0
22101000;0;Pork chop, NS as to cooking method, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101010;0;Pork chop, NS as to cooking method, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101020;0;Pork chop, NS as to cooking method, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101100;0;Pork chop, broiled or baked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101110;0;Pork chop, broiled or baked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101120;0;Pork chop, broiled or baked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101130;0;Pork chop, breaded or floured, broiled or baked, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66000000000000003;0.66000000000000003;3.0699999999999998;0;0;0;0;0;3.0699999999999998;0;0;0;0;3.0699999999999998;0;0;0;0;0;0.60999999999999999;0.14000000000000001;0
22101140;0;Pork chop, breaded or floured, broiled or baked, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66000000000000003;0.66000000000000003;3.0699999999999998;0;0;0;0;0;3.0699999999999998;0;0;0;0;3.0699999999999998;0;0;0;0;0;0.60999999999999999;0.14000000000000001;0
22101150;0;Pork chop, breaded or floured, broiled or baked, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66000000000000003;0.66000000000000003;3.0699999999999998;0;0;0;0;0;3.0699999999999998;0;0;0;0;3.0699999999999998;0;0;0;0;0;0.5;0.14000000000000001;0
22101200;0;Pork chop, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101210;0;Pork chop, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101220;0;Pork chop, fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4900000000000002;0;0;0;0;0;3.4900000000000002;0;0;0;0;3.4900000000000002;0;0;0;0;0;0;0;0
22101300;0;Pork chop, breaded or floured, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1200000000000001;1.1200000000000001;2.27;0;0;0;0;0;2.27;0.20999999999999999;0;0;0;2.48;0;0;0;0;5.6299999999999999;1.5900000000000001;0.33000000000000002;0
22101310;0;Pork chop, breaded or floured, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1200000000000001;1.1200000000000001;2.27;0;0;0;0;0;2.27;0.20999999999999999;0;0;0;2.48;0;0;0;0;5.6299999999999999;1.5900000000000001;0.33000000000000002;0
22101320;0;Pork chop, breaded or floured, fried, lean only eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1200000000000001;1.1200000000000001;2.27;0;0;0;0;0;2.27;0.20999999999999999;0;0;0;2.48;0;0;0;0;5.6299999999999999;1.3300000000000001;0.33000000000000002;0
22101400;0;Pork chop, battered, fried, NS as to fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.91000000000000003;0.91000000000000003;2.4300000000000002;0;0;0;0;0;2.4300000000000002;4.0000000000000001E-2;0;0;0;2.4700000000000002;4.0000000000000001E-2;0;0;4.0000000000000001E-2;0;7.0700000000000003;0.23000000000000001;0
22101410;0;Pork chop, battered, fried, lean and fat eaten;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.91000000000000003;0.91000000000000003;2.4300000000000002;0;0;0;0;0;2.4300000000000002;4.0000000000000001E-2;0;0;0;2.4700000000000002;4.0000000000000001E-2;0;0;4.0000000000000001E-2;0;7.0700000000000003;0.23000000000000001;0
